                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    129,                0.48764,                0.72039,                 1.2627,                0.69575,                0.67396,                0.72403,                0.40251,                0.63671,                 0.8288,                 1.5157,             0.00036301,             0.00036301,             0.00036301
                    130,                0.49215,                0.71576,                 1.2598,                0.73911,                0.69486,                0.76187,                0.42343,                0.61044,                0.77194,                 1.4688,             0.00035804,             0.00035804,             0.00035804
                    131,                0.48439,                0.72665,                 1.2709,                0.70492,                0.70659,                0.74451,                0.42546,                0.61054,                0.78654,                 1.4748,             0.00035306,             0.00035306,             0.00035306
                    132,                0.48861,                 0.7189,                 1.2539,                0.71548,                0.67379,                0.73533,                0.41429,                0.63074,                0.80991,                  1.504,             0.00034809,             0.00034809,             0.00034809
                    133,                 0.4919,                0.73802,                  1.276,                0.69168,                0.72592,                0.74955,                0.42584,                0.61426,                 0.7844,                 1.4769,             0.00034311,             0.00034311,             0.00034311
                    134,                0.49195,                0.71428,                 1.2609,                0.71594,                0.69684,                0.75276,                0.43407,                0.60836,                0.76535,                 1.4527,             0.00033813,             0.00033813,             0.00033813
                    135,                0.49274,                0.71364,                 1.2678,                0.67721,                0.69863,                0.73426,                0.41585,                 0.6268,                0.78702,                 1.5095,             0.00033316,             0.00033316,             0.00033316
                    136,                0.49206,                 0.7145,                 1.2627,                0.70528,                0.70844,                0.74573,                0.42603,                0.61143,                0.78186,                 1.4726,             0.00032818,             0.00032818,             0.00032818
                    137,                0.48402,                0.70752,                 1.2554,                0.67675,                 0.7125,                0.74971,                0.41538,                0.62076,                0.78556,                 1.4955,              0.0003232,              0.0003232,              0.0003232
                    138,                0.48818,                 0.7054,                 1.2597,                0.70096,                0.71122,                0.75833,                0.42169,                0.61777,                0.77464,                 1.4989,             0.00031823,             0.00031823,             0.00031823
                    139,                0.48719,                0.71757,                 1.2695,                0.71036,                0.69311,                0.73758,                0.42315,                0.60896,                0.79015,                 1.4667,             0.00031325,             0.00031325,             0.00031325
