                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    104,                 1.1094,                0.91108,                 1.3383,                0.69308,                0.71104,                0.73065,                0.39337,                 1.6015,                 1.1337,                 1.7261,             0.00049015,             0.00049015,             0.00049015
                    105,                 1.1162,                0.91512,                 1.3299,                0.75381,                 0.7015,                0.75822,                0.42779,                 1.5487,                 1.0789,                 1.6867,              0.0004852,              0.0004852,              0.0004852
                    106,                 1.0807,                0.89623,                 1.3081,                0.73571,                0.70225,                0.73826,                0.41841,                 1.5617,                 1.1095,                 1.7094,             0.00048025,             0.00048025,             0.00048025
                    107,                 1.0824,                0.88964,                 1.3161,                0.69076,                0.70036,                0.72292,                0.40087,                 1.6269,                 1.1159,                 1.7852,              0.0004753,              0.0004753,              0.0004753
                    108,                 1.0867,                0.88967,                 1.3103,                0.70906,                 0.7024,                0.74413,                0.41118,                 1.5967,                 1.1446,                 1.7291,             0.00047035,             0.00047035,             0.00047035
                    109,                 1.0697,                0.88732,                 1.3078,                0.75068,                0.69896,                0.75474,                0.42951,                 1.5557,                  1.098,                 1.7085,              0.0004654,              0.0004654,              0.0004654
                    110,                 1.0822,                0.87475,                 1.3162,                0.72066,                0.72296,                0.75916,                0.41429,                 1.6013,                 1.0941,                 1.7346,             0.00046045,             0.00046045,             0.00046045
                    111,                 1.0792,                0.88916,                 1.3013,                 0.7012,                 0.7218,                0.75297,                  0.412,                 1.5911,                 1.0986,                 1.7254,              0.0004555,              0.0004555,              0.0004555
                    112,                 1.0764,                0.87594,                 1.3045,                0.70587,                0.72803,                0.75585,                0.41984,                 1.5808,                 1.0843,                 1.7228,             0.00045055,             0.00045055,             0.00045055
                    113,                  1.077,                0.90343,                 1.3069,                0.68427,                0.73861,                0.74325,                0.40105,                 1.5879,                 1.1107,                 1.7268,              0.0004456,              0.0004456,              0.0004456
                    114,                 1.0653,                 0.8699,                 1.2828,                0.73367,                 0.6594,                0.71727,                0.38917,                 1.6056,                 1.1321,                 1.7391,             0.00044065,             0.00044065,             0.00044065
