                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     85,                0.92639,                0.81893,                 1.4605,                0.76015,                0.72312,                0.77691,                0.44773,                  1.253,                0.90356,                 1.7769,             0.00016753,             0.00016753,             0.00016753
                     86,                 0.9374,                0.81495,                 1.4702,                0.74224,                0.75175,                0.77992,                0.45047,                 1.2454,                0.90348,                 1.7754,             0.00015762,             0.00015762,             0.00015762
                     87,                  0.933,                0.80266,                 1.4715,                0.73535,                 0.7408,                0.76993,                0.43443,                 1.2502,                0.90592,                 1.7808,             0.00014771,             0.00014771,             0.00014771
                     88,                0.91602,                0.78814,                 1.4469,                0.74129,                0.72834,                0.76648,                0.44173,                 1.2578,                0.91823,                 1.7843,              0.0001378,              0.0001378,              0.0001378
                     89,                0.92404,                0.79837,                 1.4565,                0.76056,                0.73407,                0.77597,                0.43497,                 1.2666,                0.91932,                 1.8052,             0.00012788,             0.00012788,             0.00012788
                     90,                0.92772,                0.79217,                 1.4611,                0.75754,                0.72638,                0.78063,                0.45124,                  1.255,                0.88351,                 1.7878,             0.00011797,             0.00011797,             0.00011797
                     91,                 0.9126,                0.76035,                 1.4859,                0.73669,                0.76086,                0.77644,                 0.4404,                 1.2488,                0.90094,                 1.7754,             0.00010806,             0.00010806,             0.00010806
                     92,                0.88718,                0.71893,                 1.4637,                0.76387,                0.73137,                0.77934,                0.44595,                 1.2461,                0.89948,                  1.789,             9.8154e-05,             9.8154e-05,             9.8154e-05
                     93,                0.86219,                0.68049,                 1.4544,                  0.706,                0.76478,                0.76827,                0.43777,                 1.2598,                0.88072,                 1.7972,             8.8243e-05,             8.8243e-05,             8.8243e-05
                     94,                0.86478,                0.68322,                 1.4422,                0.75471,                0.73353,                0.77723,                0.44454,                 1.2623,                0.87684,                 1.8024,             7.8333e-05,             7.8333e-05,             7.8333e-05
                     95,                0.84808,                0.68785,                  1.456,                0.74354,                 0.7568,                0.78165,                0.45322,                  1.253,                0.87949,                 1.7952,             6.8422e-05,             6.8422e-05,             6.8422e-05
                     96,                0.86233,                0.68854,                 1.4567,                0.74445,                  0.746,                 0.7813,                0.44754,                 1.2642,                 0.8788,                  1.816,             5.8512e-05,             5.8512e-05,             5.8512e-05
                     97,                0.84952,                0.67451,                 1.4487,                0.74622,                 0.7465,                0.77772,                0.44759,                 1.2522,                0.86936,                 1.8051,             4.8602e-05,             4.8602e-05,             4.8602e-05
                     98,                0.83847,                0.67559,                 1.4275,                0.75744,                0.73204,                0.78037,                0.44721,                 1.2552,                 0.8732,                 1.8027,             3.8691e-05,             3.8691e-05,             3.8691e-05
                     99,                0.83353,                0.64596,                 1.4336,                0.75617,                0.75622,                0.78241,                0.44915,                 1.2459,                0.86808,                 1.7951,             2.8781e-05,             2.8781e-05,             2.8781e-05
                    100,                0.82533,                0.64145,                 1.4134,                0.76309,                0.74038,                0.78328,                0.44574,                 1.2531,                 0.8745,                 1.8027,              1.887e-05,              1.887e-05,              1.887e-05
