                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     80,                0.59997,                0.61086,                 1.3339,                0.70405,                 0.7216,                0.75241,                0.42316,                  0.851,                0.69984,                 1.6903,             0.00021456,             0.00021456,             0.00021456
                     81,                0.59755,                0.59494,                 1.3247,                0.77702,                0.69316,                0.76617,                0.43433,                0.85069,                0.69032,                 1.6965,             0.00020462,             0.00020462,             0.00020462
                     82,                0.60131,                0.59891,                  1.335,                0.72123,                0.72362,                0.76018,                0.43099,                0.85451,                0.70232,                 1.7027,             0.00019467,             0.00019467,             0.00019467
                     83,                0.60425,                0.61187,                  1.328,                0.73785,                0.72444,                0.75462,                0.43782,                0.83685,                0.69751,                 1.6635,             0.00018473,             0.00018473,             0.00018473
                     84,                0.60067,                0.60389,                 1.3345,                0.70143,                0.72869,                0.73727,                0.42658,                0.85694,                0.71219,                 1.7067,             0.00017479,             0.00017479,             0.00017479
                     85,                0.59973,                 0.5932,                 1.3277,                 0.7137,                0.74786,                0.75701,                0.42534,                0.83843,                0.69659,                   1.69,             0.00016485,             0.00016485,             0.00016485
                     86,                0.58437,                0.58051,                 1.3166,                0.74238,                0.74254,                0.76288,                0.43286,                0.83867,                  0.693,                 1.6903,              0.0001549,              0.0001549,              0.0001549
                     87,                  0.586,                0.58011,                 1.3237,                0.73404,                0.75585,                0.76639,                0.43367,                 0.8457,                0.68309,                 1.7025,             0.00014496,             0.00014496,             0.00014496
                     88,                 0.5816,                0.57901,                 1.3013,                0.75266,                0.72265,                0.75741,                0.43146,                0.85063,                0.69235,                 1.7185,             0.00013502,             0.00013502,             0.00013502
                     89,                0.58224,                0.57609,                 1.3125,                0.70762,                0.76196,                0.76083,                0.42927,                0.85674,                 0.7067,                 1.7205,             0.00012508,             0.00012508,             0.00012508
                     90,                0.57937,                0.56957,                 1.3021,                0.74613,                0.73497,                 0.7632,                0.42732,                0.85792,                0.69629,                 1.7249,             0.00011514,             0.00011514,             0.00011514
                     91,                0.55794,                0.52745,                 1.3099,                0.74132,                0.73595,                0.77369,                0.43752,                0.83708,                0.67723,                 1.7114,             0.00010519,             0.00010519,             0.00010519
                     92,                0.54105,                0.49954,                 1.2954,                0.74845,                0.72724,                0.76381,                0.43151,                0.83847,                0.68174,                  1.713,             9.5251e-05,             9.5251e-05,             9.5251e-05
                     93,                0.52862,                0.48001,                 1.2854,                0.73037,                0.73955,                0.76353,                0.43284,                0.84511,                0.68134,                 1.7133,             8.5308e-05,             8.5308e-05,             8.5308e-05
                     94,                0.53411,                0.47861,                 1.2741,                0.75715,                 0.7275,                0.76006,                 0.4357,                0.84756,                0.68684,                 1.7206,             7.5366e-05,             7.5366e-05,             7.5366e-05
                     95,                0.52842,                0.48717,                 1.2956,                0.71804,                 0.7516,                 0.7616,                0.43902,                0.84657,                0.67769,                 1.7305,             6.5424e-05,             6.5424e-05,             6.5424e-05
                     96,                0.53411,                 0.4856,                 1.2922,                0.75682,                0.72824,                0.75416,                0.43312,                0.84655,                0.69115,                 1.7332,             5.5482e-05,             5.5482e-05,             5.5482e-05
                     97,                0.51545,                0.46673,                 1.2761,                0.71087,                0.75969,                0.75325,                0.43929,                0.84392,                0.68531,                 1.7334,             4.5539e-05,             4.5539e-05,             4.5539e-05
                     98,                0.51576,                0.47434,                 1.2692,                0.71775,                0.74833,                0.74947,                0.43396,                0.84573,                0.68751,                 1.7326,             3.5597e-05,             3.5597e-05,             3.5597e-05
                     99,                0.50265,                0.44955,                 1.2518,                0.72645,                0.76653,                0.76076,                0.43958,                0.84683,                0.68317,                 1.7284,             2.5655e-05,             2.5655e-05,             2.5655e-05
                    100,                0.51127,                0.44576,                 1.2482,                0.74058,                0.74859,                0.75599,                 0.4404,                0.84557,                0.68482,                 1.7383,             1.5712e-05,             1.5712e-05,             1.5712e-05
