                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    126,                 1.1047,                0.92772,                  1.308,                0.64673,                0.67859,                0.67856,                0.39285,                 1.6263,                 1.2725,                 1.7217,             0.00038125,             0.00038125,             0.00038125
                    127,                 1.0933,                0.91688,                 1.3019,                0.63885,                 0.6603,                0.68256,                0.37812,                 1.6306,                 1.3032,                  1.705,              0.0003763,              0.0003763,              0.0003763
                    128,                 1.1006,                0.91122,                 1.3109,                 0.6232,                0.66813,                0.66658,                0.38129,                 1.6442,                 1.2762,                 1.7379,             0.00037135,             0.00037135,             0.00037135
                    129,                 1.0977,                0.91811,                 1.3019,                0.61183,                0.70064,                0.68243,                0.38169,                 1.6493,                  1.279,                 1.7512,              0.0003664,              0.0003664,              0.0003664
                    130,                  1.103,                0.90708,                 1.3109,                0.66695,                0.68636,                0.68325,                0.38906,                 1.6237,                 1.3295,                  1.729,             0.00036145,             0.00036145,             0.00036145
                    131,                 1.0813,                0.90971,                 1.3082,                0.65906,                0.63356,                0.66492,                0.37485,                 1.6478,                 1.3471,                 1.7472,              0.0003565,              0.0003565,              0.0003565
                    132,                 1.0798,                0.91172,                 1.3018,                0.65375,                0.69088,                0.70292,                0.40369,                 1.5916,                 1.2625,                 1.6865,             0.00035155,             0.00035155,             0.00035155
                    133,                 1.0909,                0.89881,                  1.309,                0.69146,                0.64941,                0.69131,                0.38842,                 1.6339,                 1.2772,                 1.7362,              0.0003466,              0.0003466,              0.0003466
                    134,                 1.0863,                0.90605,                 1.3001,                0.63945,                0.70666,                0.68917,                 0.3935,                  1.628,                 1.2575,                 1.7309,             0.00034165,             0.00034165,             0.00034165
                    135,                 1.0981,                0.91212,                 1.3053,                0.61901,                0.68701,                0.68158,                0.39086,                 1.6333,                 1.3059,                 1.7354,              0.0003367,              0.0003367,              0.0003367
                    136,                 1.0727,                0.88596,                 1.2961,                0.63062,                0.67203,                0.67907,                0.38753,                 1.6409,                 1.3014,                 1.7403,             0.00033175,             0.00033175,             0.00033175
                    137,                 1.0905,                0.90541,                 1.3011,                0.68099,                0.66487,                0.67835,                0.37266,                  1.671,                 1.3378,                  1.775,              0.0003268,              0.0003268,              0.0003268
                    138,                 1.1038,                0.89939,                 1.3034,                 0.6443,                0.70738,                 0.6882,                0.38992,                  1.635,                 1.2895,                 1.7649,             0.00032185,             0.00032185,             0.00032185
                    139,                  1.071,                0.88559,                 1.2917,                0.62873,                 0.6602,                0.67485,                0.38248,                 1.6448,                 1.3135,                 1.7557,              0.0003169,              0.0003169,              0.0003169
                    140,                 1.0783,                0.89075,                 1.2891,                0.65756,                0.65686,                0.67964,                0.37732,                 1.6787,                 1.3111,                 1.7782,             0.00031195,             0.00031195,             0.00031195
                    141,                 1.0687,                0.87785,                 1.2886,                0.65525,                0.69734,                0.70046,                0.38372,                 1.6602,                 1.2746,                 1.7732,               0.000307,               0.000307,               0.000307
                    142,                 1.0756,                0.89225,                 1.2906,                 0.6308,                0.69836,                0.69846,                0.38553,                 1.6482,                 1.2742,                 1.7622,             0.00030205,             0.00030205,             0.00030205
                    143,                 1.0686,                 0.8742,                 1.2789,                0.67921,                0.65513,                0.68429,                0.38632,                 1.6544,                 1.2937,                 1.7545,              0.0002971,              0.0002971,              0.0002971
                    144,                 1.0571,                0.87258,                 1.2777,                0.66127,                0.66324,                0.68232,                0.37381,                 1.6754,                 1.3368,                  1.778,             0.00029215,             0.00029215,             0.00029215
                    145,                 1.0721,                0.89034,                 1.3012,                0.67817,                0.64982,                0.68837,                0.38858,                 1.6301,                 1.3129,                 1.7346,              0.0002872,              0.0002872,              0.0002872
                    146,                 1.0466,                0.86205,                 1.2826,                0.62813,                 0.6858,                0.68217,                0.37909,                 1.6851,                 1.3145,                 1.8067,             0.00028225,             0.00028225,             0.00028225
                    147,                 1.0506,                0.86335,                 1.2824,                0.65616,                0.67212,                0.68503,                0.38706,                 1.6671,                  1.287,                 1.7896,              0.0002773,              0.0002773,              0.0002773
                    148,                 1.0498,                0.85518,                 1.2838,                0.66475,                0.66341,                0.67995,                0.37984,                 1.6613,                 1.2695,                 1.7896,             0.00027235,             0.00027235,             0.00027235
